2900,0.627305,30
2901,0.627297,30
2902,0.627289,30
2903,0.627281,30
2904,0.627273,30
2905,0.627265,30
2906,0.627257,30
2907,0.627249,30
2908,0.627241,30
2909,0.627234,30
2910,0.627226,30
2911,0.627218,30
2912,0.62721,30
2913,0.627202,30
2914,0.627194,30
2915,0.627187,30
2916,0.627179,30
2917,0.627171,30
2918,0.627163,30
2919,0.627155,30
2920,0.627147,30
2921,0.62714,30
2922,0.627132,30
2923,0.627124,30
2924,0.627116,30
2925,0.627108,30
2926,0.627101,30
2927,0.627093,30
2928,0.627085,30
2929,0.627077,30
2930,0.627069,30
2931,0.627062,30
2932,0.627054,30
2933,0.627046,30
2934,0.627038,30
2935,0.627031,30
2936,0.627023,30
2937,0.627015,30
2938,0.627007,30
2939,0.627,30
2940,0.626992,30
2941,0.626984,30
2942,0.626976,30
2943,0.626969,30
2944,0.626961,30
2945,0.626953,30
2946,0.626946,30
2947,0.626938,30
2948,0.62693,30
2949,0.626922,30
2950,0.626915,30
2951,0.626907,30
2952,0.626899,30
2953,0.626892,30
2954,0.626884,30
2955,0.626876,30
2956,0.626869,30
2957,0.626861,30
2958,0.626853,30
2959,0.626846,30
2960,0.626838,30
2961,0.62683,30
2962,0.626823,30
2963,0.626815,30
2964,0.626807,30
2965,0.6268,30
2966,0.626792,30
2967,0.626784,30
2968,0.626777,30
2969,0.626769,30
2970,0.626762,30
2971,0.626754,30
2972,0.626746,30
2973,0.626739,30
2974,0.626731,30
2975,0.626724,30
2976,0.626716,30
2977,0.626708,30
2978,0.626701,30
2979,0.626693,30
2980,0.626686,30
2981,0.626678,30
2982,0.62667,30
2983,0.626663,30
2984,0.626655,30
2985,0.626648,30
2986,0.62664,30
2987,0.626633,30
2988,0.626625,30
2989,0.626618,30
2990,0.62661,30
2991,0.626602,30
2992,0.626595,30
2993,0.626587,30
2994,0.62658,30
2995,0.626572,30
2996,0.626565,30
2997,0.626557,30
2998,0.62655,30
2999,0.626542,30
3000,0.626535,30
3001,0.626527,30
3002,0.62652,30
3003,0.626512,30
3004,0.626505,30
3005,0.626497,30
3006,0.62649,30
3007,0.626482,30
3008,0.626475,30
3009,0.626467,30
3010,0.62646,30
3011,0.626452,30
3012,0.626445,30
3013,0.626438,30
3014,0.62643,30
3015,0.626423,30
3016,0.626415,30
3017,0.626408,30
3018,0.6264,30
3019,0.626393,30
3020,0.626386,30
3021,0.626378,30
3022,0.626371,30
3023,0.626363,30
3024,0.626356,30
3025,0.626348,30
3026,0.626341,30
3027,0.626334,30
3028,0.626326,30
3029,0.626319,30
3030,0.626311,30
3031,0.626304,30
3032,0.626297,30
3033,0.626289,30
3034,0.626282,30
3035,0.626275,30
3036,0.626267,30
3037,0.62626,30
3038,0.626252,30
3039,0.626245,30
3040,0.626238,30
3041,0.62623,30
3042,0.626223,30
3043,0.626216,30
3044,0.626208,30
3045,0.626201,30
3046,0.626194,30
3047,0.626186,30
3048,0.626179,30
3049,0.626172,30
3050,0.626164,30
3051,0.626157,30
3052,0.62615,30
3053,0.626143,30
3054,0.626135,30
3055,0.626128,30
3056,0.626121,30
3057,0.626113,30
3058,0.626106,30
3059,0.626099,30
3060,0.626092,30
3061,0.626084,30
3062,0.626077,30
3063,0.62607,30
3064,0.626062,30
3065,0.626055,30
3066,0.626048,30
3067,0.626041,30
3068,0.626033,30
3069,0.626026,30
3070,0.626019,30
3071,0.626012,30
3072,0.626005,30
3073,0.625997,30
3074,0.62599,30
3075,0.625983,30
3076,0.625976,30
3077,0.625968,30
3078,0.625961,30
3079,0.625954,30
3080,0.625947,30
3081,0.62594,30
3082,0.625932,30
3083,0.625925,30
3084,0.625918,30
3085,0.625911,30
3086,0.625904,30
3087,0.625897,30
3088,0.625889,30
3089,0.625882,30
3090,0.625875,30
3091,0.625868,30
3092,0.625861,30
3093,0.625854,30
3094,0.625846,30
3095,0.625839,30
3096,0.625832,30
3097,0.625825,30
3098,0.625818,30
3099,0.625811,30
3100,0.625804,30
3101,0.625796,30
3102,0.625789,30
3103,0.625782,30
3104,0.625775,30
3105,0.625768,30
3106,0.625761,30
3107,0.625754,30
3108,0.625747,30
3109,0.62574,30
3110,0.625732,30
3111,0.625725,30
3112,0.625718,30
3113,0.625711,30
3114,0.625704,30
3115,0.625697,30
3116,0.62569,30
3117,0.625683,30
3118,0.625676,30
3119,0.625669,30
3120,0.625662,30
3121,0.625655,30
3122,0.625648,30
3123,0.625641,30
3124,0.625634,30
3125,0.625627,30
3126,0.62562,30
3127,0.625612,30
3128,0.625605,30
3129,0.625598,30
3130,0.625591,30
3131,0.625584,30
3132,0.625577,30
3133,0.62557,30
3134,0.625563,30
3135,0.625556,30
3136,0.625549,30
3137,0.625542,30
3138,0.625535,30
3139,0.625528,30
3140,0.625521,30
3141,0.625514,30
3142,0.625507,30
3143,0.625501,30
3144,0.625494,30
3145,0.625487,30
3146,0.62548,30
3147,0.625473,30
3148,0.625466,30
3149,0.625459,30
3150,0.625452,30
3151,0.625445,30
3152,0.625438,30
3153,0.625431,30
3154,0.625424,30
3155,0.625417,30
3156,0.62541,30
3157,0.625403,30
3158,0.625396,30
3159,0.625389,30
3160,0.625383,30
3161,0.625376,30
3162,0.625369,30
3163,0.625362,30
3164,0.625355,30
3165,0.625348,30
3166,0.625341,30
3167,0.625334,30
3168,0.625327,30
3169,0.62532,30
3170,0.625314,30
3171,0.625307,30
3172,0.6253,30
3173,0.625293,30
3174,0.625286,30
3175,0.625279,30
3176,0.625272,30
3177,0.625266,30
3178,0.625259,30
3179,0.625252,30
3180,0.625245,30
3181,0.625238,30
3182,0.625231,30
3183,0.625225,30
3184,0.625218,30
3185,0.625211,30
3186,0.625204,30
3187,0.625197,30
3188,0.62519,30
3189,0.625184,30
3190,0.625177,30
3191,0.62517,30
3192,0.625163,30
3193,0.625156,30
3194,0.62515,30
3195,0.625143,30
3196,0.625136,30
3197,0.625129,30
3198,0.625122,30
3199,0.625116,30
3200,0.625109,30
3201,0.625102,30
3202,0.625095,30
3203,0.625089,30
3204,0.625082,30
3205,0.625075,30
3206,0.625068,30
3207,0.625062,30
3208,0.625055,30
3209,0.625048,30
3210,0.625041,30
3211,0.625035,30
3212,0.625028,30
3213,0.625021,30
3214,0.625015,30
3215,0.625008,30
3216,0.625001,30
3217,0.624994,30
3218,0.624988,30
3219,0.624981,30
3220,0.624974,30
3221,0.624968,30
3222,0.624961,30
3223,0.624954,30
3224,0.624947,30
3225,0.624941,30
3226,0.624934,30
3227,0.624927,30
3228,0.624921,30
3229,0.624914,30
3230,0.624907,30
3231,0.624901,30
3232,0.624894,30
3233,0.624887,30
3234,0.624881,30
3235,0.624874,30
3236,0.624867,30
3237,0.624861,30
3238,0.624854,30
3239,0.624848,30
3240,0.624841,30
3241,0.624834,30
3242,0.624828,30
3243,0.624821,30
3244,0.624814,30
3245,0.624808,30
3246,0.624801,30
3247,0.624795,30
3248,0.624788,30
3249,0.624781,30
3250,0.624775,30
3251,0.624768,30
3252,0.624762,30
3253,0.624755,30
3254,0.624748,30
3255,0.624742,30
3256,0.624735,30
3257,0.624729,30
3258,0.624722,30
3259,0.624716,30
3260,0.624709,30
3261,0.624702,30
3262,0.624696,30
3263,0.624689,30
3264,0.624683,30
3265,0.624676,30
3266,0.62467,30
3267,0.624663,30
3268,0.624657,30
3269,0.62465,30
3270,0.624644,30
3271,0.624637,30
3272,0.62463,30
3273,0.624624,30
3274,0.624617,30
3275,0.624611,30
3276,0.624604,30
3277,0.624598,30
3278,0.624591,30
3279,0.624585,30
3280,0.624578,30
3281,0.624572,30
3282,0.624565,30
3283,0.624559,30
3284,0.624552,30
3285,0.624546,30
3286,0.624539,30
3287,0.624533,30
3288,0.624527,30
3289,0.62452,30
3290,0.624514,30
3291,0.624507,30
3292,0.624501,30
3293,0.624494,30
3294,0.624488,30
3295,0.624481,30
3296,0.624475,30
3297,0.624468,30
3298,0.624462,30
3299,0.624456,30
3300,0.624449,30
3301,0.624443,30
3302,0.624436,30
3303,0.62443,30
3304,0.624423,30
3305,0.624417,30
3306,0.624411,30
3307,0.624404,30
3308,0.624398,30
3309,0.624391,30
3310,0.624385,30
3311,0.624379,30
3312,0.624372,30
3313,0.624366,30
3314,0.624359,30
3315,0.624353,30
3316,0.624347,30
3317,0.62434,30
3318,0.624334,30
3319,0.624328,30
3320,0.624321,30
3321,0.624315,30
3322,0.624308,30
3323,0.624302,30
3324,0.624296,30
3325,0.624289,30
3326,0.624283,30
3327,0.624277,30
3328,0.62427,30
3329,0.624264,30
3330,0.624258,30
3331,0.624251,30
3332,0.624245,30
3333,0.624239,30
3334,0.624232,30
3335,0.624226,30
3336,0.62422,30
3337,0.624213,30
3338,0.624207,30
3339,0.624201,30
3340,0.624194,30
3341,0.624188,30
3342,0.624182,30
3343,0.624176,30
3344,0.624169,30
3345,0.624163,30
3346,0.624157,30
3347,0.62415,30
3348,0.624144,30
3349,0.624138,30
3350,0.624132,30
3351,0.624125,30
3352,0.624119,30
3353,0.624113,30
3354,0.624107,30
3355,0.6241,30
3356,0.624094,30
3357,0.624088,30
3358,0.624082,30
3359,0.624075,30
3360,0.624069,30
3361,0.624063,30
3362,0.624057,30
3363,0.62405,30
3364,0.624044,30
3365,0.624038,30
3366,0.624032,30
3367,0.624026,30
3368,0.624019,30
3369,0.624013,30
3370,0.624007,30
3371,0.624001,30
3372,0.623995,30
3373,0.623988,30
3374,0.623982,30
3375,0.623976,30
3376,0.62397,30
3377,0.623964,30
3378,0.623957,30
3379,0.623951,30
3380,0.623945,30
3381,0.623939,30
3382,0.623933,30
3383,0.623927,30
3384,0.62392,30
3385,0.623914,30
3386,0.623908,30
3387,0.623902,30
3388,0.623896,30
3389,0.62389,30
3390,0.623883,30
3391,0.623877,30
3392,0.623871,30
3393,0.623865,30
3394,0.623859,30
3395,0.623853,30
3396,0.623847,30
3397,0.623841,30
3398,0.623834,30
3399,0.623828,30
3400,0.623822,30
3401,0.623816,30
3402,0.62381,30
3403,0.623804,30
3404,0.623798,30
3405,0.623792,30
3406,0.623786,30
3407,0.62378,30
3408,0.623773,30
3409,0.623767,30
3410,0.623761,30
3411,0.623755,30
3412,0.623749,30
3413,0.623743,30
3414,0.623737,30
3415,0.623731,30
3416,0.623725,30
3417,0.623719,30
3418,0.623713,30
3419,0.623707,30
3420,0.623701,30
3421,0.623695,30
3422,0.623689,30
3423,0.623683,30
3424,0.623677,30
3425,0.62367,30
3426,0.623664,30
3427,0.623658,30
3428,0.623652,30
3429,0.623646,30
3430,0.62364,30
3431,0.623634,30
3432,0.623628,30
3433,0.623622,30
3434,0.623616,30
3435,0.62361,30
3436,0.623604,30
3437,0.623598,30
3438,0.623592,30
3439,0.623586,30
3440,0.62358,30
3441,0.623574,30
3442,0.623568,30
3443,0.623562,30
3444,0.623556,30
3445,0.62355,30
3446,0.623544,30
3447,0.623539,30
3448,0.623533,30
3449,0.623527,30
3450,0.623521,30
3451,0.623515,30
3452,0.623509,30
3453,0.623503,30
3454,0.623497,30
3455,0.623491,30
3456,0.623485,30
3457,0.623479,30
3458,0.623473,30
3459,0.623467,30
3460,0.623461,30
3461,0.623455,30
3462,0.623449,30
3463,0.623443,30
3464,0.623438,30
3465,0.623432,30
3466,0.623426,30
3467,0.62342,30
3468,0.623414,30
3469,0.623408,30
3470,0.623402,30
3471,0.623396,30
3472,0.62339,30
3473,0.623384,30
3474,0.623379,30
3475,0.623373,30
3476,0.623367,30
3477,0.623361,30
3478,0.623355,30
3479,0.623349,30
3480,0.623343,30
3481,0.623338,30
3482,0.623332,30
3483,0.623326,30
3484,0.62332,30
3485,0.623314,30
3486,0.623308,30
3487,0.623302,30
3488,0.623297,30
3489,0.623291,30
3490,0.623285,30
3491,0.623279,30
3492,0.623273,30
3493,0.623267,30
3494,0.623262,30
3495,0.623256,30
3496,0.62325,30
3497,0.623244,30
3498,0.623238,30
3499,0.623232,30
3500,0.623227,30
3501,0.623221,30
3502,0.623215,30
3503,0.623209,30
3504,0.623203,30
3505,0.623198,30
3506,0.623192,30
3507,0.623186,30
3508,0.62318,30
3509,0.623175,30
3510,0.623169,30
3511,0.623163,30
3512,0.623157,30
3513,0.623151,30
3514,0.623146,30
3515,0.62314,30
3516,0.623134,30
3517,0.623128,30
3518,0.623123,30
3519,0.623117,30
3520,0.623111,30
3521,0.623105,30
3522,0.6231,30
3523,0.623094,30
3524,0.623088,30
3525,0.623083,30
3526,0.623077,30
3527,0.623071,30
3528,0.623065,30
3529,0.62306,30
3530,0.623054,30
3531,0.623048,30
3532,0.623042,30
3533,0.623037,30
3534,0.623031,30
3535,0.623025,30
3536,0.62302,30
3537,0.623014,30
3538,0.623008,30
3539,0.623003,30
3540,0.622997,30
3541,0.622991,30
3542,0.622986,30
3543,0.62298,30
3544,0.622974,30
3545,0.622968,30
3546,0.622963,30
3547,0.622957,30
3548,0.622951,30
3549,0.622946,30
3550,0.62294,30
3551,0.622935,30
3552,0.622929,30
3553,0.622923,30
3554,0.622918,30
3555,0.622912,30
3556,0.622906,30
3557,0.622901,30
3558,0.622895,30
3559,0.622889,30
3560,0.622884,30
3561,0.622878,30
3562,0.622872,30
3563,0.622867,30
3564,0.622861,30
3565,0.622856,30
3566,0.62285,30
3567,0.622844,30
3568,0.622839,30
3569,0.622833,30
3570,0.622828,30
3571,0.622822,30
3572,0.622816,30
3573,0.622811,30
3574,0.622805,30
3575,0.6228,30
3576,0.622794,30
3577,0.622788,30
3578,0.622783,30
3579,0.622777,30
3580,0.622772,30
3581,0.622766,30
3582,0.622761,30
3583,0.622755,30
3584,0.622749,30
3585,0.622744,30
3586,0.622738,30
3587,0.622733,30
3588,0.622727,30
3589,0.622722,30
3590,0.622716,30
3591,0.622711,30
3592,0.622705,30
3593,0.6227,30
3594,0.622694,30
3595,0.622689,30
3596,0.622683,30
3597,0.622677,30
3598,0.622672,30
3599,0.622666,30
3600,0.622661,30
3601,0.622655,30
3602,0.62265,30
3603,0.622644,30
3604,0.622639,30
3605,0.622633,30
3606,0.622628,30
3607,0.622622,30
3608,0.622617,30
3609,0.622611,30
3610,0.622606,30
3611,0.6226,30
3612,0.622595,30
3613,0.622589,30
3614,0.622584,30
3615,0.622579,30
3616,0.622573,30
3617,0.622568,30
3618,0.622562,30
3619,0.622557,30
3620,0.622551,30
3621,0.622546,30
3622,0.62254,30
3623,0.622535,30
3624,0.622529,30
3625,0.622524,30
3626,0.622518,30
3627,0.622513,30
3628,0.622508,30
3629,0.622502,30
3630,0.622497,30
3631,0.622491,30
3632,0.622486,30
3633,0.62248,30
3634,0.622475,30
3635,0.62247,30
3636,0.622464,30
3637,0.622459,30
3638,0.622453,30
3639,0.622448,30
3640,0.622443,30
3641,0.622437,30
3642,0.622432,30
3643,0.622426,30
3644,0.622421,30
3645,0.622416,30
3646,0.62241,30
3647,0.622405,30
3648,0.622399,30
3649,0.622394,30
3650,0.622389,30
3651,0.622383,30
3652,0.622378,30
3653,0.622373,30
3654,0.622367,30
3655,0.622362,30
3656,0.622356,30
3657,0.622351,30
3658,0.622346,30
3659,0.62234,30
3660,0.622335,30
3661,0.62233,30
3662,0.622324,30
3663,0.622319,30
3664,0.622314,30
3665,0.622308,30
3666,0.622303,30
3667,0.622298,30
3668,0.622292,30
3669,0.622287,30
3670,0.622282,30
3671,0.622276,30
3672,0.622271,30
3673,0.622266,30
3674,0.62226,30
3675,0.622255,30
3676,0.62225,30
3677,0.622245,30
3678,0.622239,30
3679,0.622234,30
3680,0.622229,30
3681,0.622223,30
3682,0.622218,30
3683,0.622213,30
3684,0.622208,30
3685,0.622202,30
3686,0.622197,30
3687,0.622192,30
3688,0.622186,30
3689,0.622181,30
3690,0.622176,30
3691,0.622171,30
3692,0.622165,30
3693,0.62216,30
3694,0.622155,30
3695,0.62215,30
3696,0.622144,30
3697,0.622139,30
3698,0.622134,30
3699,0.622129,30
3700,0.622123,30
3701,0.622118,30
3702,0.622113,30
3703,0.622108,30
3704,0.622102,30
3705,0.622097,30
3706,0.622092,30
3707,0.622087,30
3708,0.622082,30
3709,0.622076,30
3710,0.622071,30
3711,0.622066,30
3712,0.622061,30
3713,0.622055,30
3714,0.62205,30
3715,0.622045,30
3716,0.62204,30
3717,0.622035,30
3718,0.622029,30
3719,0.622024,30
3720,0.622019,30
3721,0.622014,30
3722,0.622009,30
3723,0.622004,30
3724,0.621998,30
3725,0.621993,30
3726,0.621988,30
3727,0.621983,30
3728,0.621978,30
3729,0.621973,30
3730,0.621967,30
3731,0.621962,30
3732,0.621957,30
3733,0.621952,30
3734,0.621947,30
3735,0.621942,30
3736,0.621936,30
3737,0.621931,30
3738,0.621926,30
3739,0.621921,30
3740,0.621916,30
3741,0.621911,30
3742,0.621906,30
3743,0.621901,30
3744,0.621895,30
3745,0.62189,30
3746,0.621885,30
3747,0.62188,30
3748,0.621875,30
3749,0.62187,30
3750,0.621865,30
3751,0.62186,30
3752,0.621855,30
3753,0.621849,30
3754,0.621844,30
3755,0.621839,30
3756,0.621834,30
3757,0.621829,30
3758,0.621824,30
3759,0.621819,30
3760,0.621814,30
3761,0.621809,30
3762,0.621804,30
3763,0.621799,30
3764,0.621793,30
3765,0.621788,30
3766,0.621783,30
3767,0.621778,30
3768,0.621773,30
3769,0.621768,30
3770,0.621763,30
3771,0.621758,30
3772,0.621753,30
3773,0.621748,30
3774,0.621743,30
3775,0.621738,30
3776,0.621733,30
3777,0.621728,30
3778,0.621723,30
3779,0.621718,30
3780,0.621713,30
3781,0.621708,30
3782,0.621703,30
3783,0.621698,30
3784,0.621693,30
3785,0.621688,30
3786,0.621683,30
3787,0.621678,30
3788,0.621673,30
3789,0.621668,30
3790,0.621663,30
3791,0.621658,30
3792,0.621653,30
3793,0.621648,30
3794,0.621643,30
3795,0.621638,30
3796,0.621633,30
3797,0.621628,30
3798,0.621623,30
3799,0.621618,30
3800,0.621613,30
3801,0.621608,30
3802,0.621603,30
3803,0.621598,30
3804,0.621593,30
3805,0.621588,30
3806,0.621583,30
3807,0.621578,30
3808,0.621573,30
3809,0.621568,30
3810,0.621563,30
3811,0.621558,30
3812,0.621553,30
3813,0.621548,30
3814,0.621543,30
3815,0.621538,30
3816,0.621533,30
3817,0.621528,30
3818,0.621523,30
3819,0.621519,30
3820,0.621514,30
3821,0.621509,30
3822,0.621504,30
3823,0.621499,30
3824,0.621494,30
3825,0.621489,30
3826,0.621484,30
3827,0.621479,30
3828,0.621474,30
3829,0.621469,30
3830,0.621464,30
3831,0.62146,30
3832,0.621455,30
3833,0.62145,30
3834,0.621445,30
3835,0.62144,30
3836,0.621435,30
3837,0.62143,30
3838,0.621425,30
3839,0.62142,30
3840,0.621416,30
3841,0.621411,30
3842,0.621406,30
3843,0.621401,30
3844,0.621396,30
3845,0.621391,30
3846,0.621386,30
3847,0.621381,30
3848,0.621377,30
3849,0.621372,30
3850,0.621367,30
3851,0.621362,30
3852,0.621357,30
3853,0.621352,30
3854,0.621348,30
3855,0.621343,30
3856,0.621338,30
3857,0.621333,30
3858,0.621328,30
3859,0.621323,30
3860,0.621319,30
3861,0.621314,30
3862,0.621309,30
3863,0.621304,30
3864,0.621299,30
3865,0.621294,30
3866,0.62129,30
3867,0.621285,30
3868,0.62128,30
3869,0.621275,30
3870,0.62127,30
3871,0.621266,30
3872,0.621261,30
3873,0.621256,30
3874,0.621251,30
3875,0.621246,30
3876,0.621242,30
3877,0.621237,30
3878,0.621232,30
3879,0.621227,30
3880,0.621222,30
3881,0.621218,30
3882,0.621213,30
3883,0.621208,30
3884,0.621203,30
3885,0.621199,30
3886,0.621194,30
3887,0.621189,30
3888,0.621184,30
3889,0.62118,30
3890,0.621175,30
3891,0.62117,30
3892,0.621165,30
3893,0.621161,30
3894,0.621156,30
3895,0.621151,30
3896,0.621146,30
3897,0.621142,30
3898,0.621137,30
3899,0.621132,30
3900,0.621127,30
3901,0.621123,30
3902,0.621118,30
3903,0.621113,30
3904,0.621108,30
3905,0.621104,30
3906,0.621099,30
3907,0.621094,30
3908,0.62109,30
3909,0.621085,30
3910,0.62108,30
3911,0.621075,30
3912,0.621071,30
3913,0.621066,30
3914,0.621061,30
3915,0.621057,30
3916,0.621052,30
3917,0.621047,30
3918,0.621043,30
3919,0.621038,30
3920,0.621033,30
3921,0.621029,30
3922,0.621024,30
3923,0.621019,30
3924,0.621015,30
3925,0.62101,30
3926,0.621005,30
3927,0.621001,30
3928,0.620996,30
3929,0.620991,30
3930,0.620987,30
3931,0.620982,30
3932,0.620977,30
3933,0.620973,30
3934,0.620968,30
3935,0.620963,30
3936,0.620959,30
3937,0.620954,30
3938,0.620949,30
3939,0.620945,30
3940,0.62094,30
3941,0.620935,30
3942,0.620931,30
3943,0.620926,30
3944,0.620922,30
3945,0.620917,30
3946,0.620912,30
3947,0.620908,30
3948,0.620903,30
3949,0.620898,30
3950,0.620894,30
3951,0.620889,30
3952,0.620885,30
3953,0.62088,30
3954,0.620875,30
3955,0.620871,30
3956,0.620866,30
3957,0.620862,30
3958,0.620857,30
3959,0.620852,30
3960,0.620848,30
3961,0.620843,30
3962,0.620839,30
3963,0.620834,30
3964,0.62083,30
3965,0.620825,30
3966,0.62082,30
3967,0.620816,30
3968,0.620811,30
3969,0.620807,30
3970,0.620802,30
3971,0.620798,30
3972,0.620793,30
3973,0.620788,30
3974,0.620784,30
3975,0.620779,30
3976,0.620775,30
3977,0.62077,30
3978,0.620766,30
3979,0.620761,30
3980,0.620757,30
3981,0.620752,30
3982,0.620748,30
3983,0.620743,30
3984,0.620738,30
3985,0.620734,30
3986,0.620729,30
3987,0.620725,30
3988,0.62072,30
3989,0.620716,30
3990,0.620711,30
3991,0.620707,30
3992,0.620702,30
3993,0.620698,30
3994,0.620693,30
3995,0.620689,30
3996,0.620684,30
3997,0.62068,30
3998,0.620675,30
3999,0.620671,30
4000,0.620666,30
4001,0.620662,30
4002,0.620657,30
4003,0.620653,30
4004,0.620648,30
4005,0.620644,30
4006,0.620639,30
4007,0.620635,30
4008,0.62063,30
4009,0.620626,30
4010,0.620621,30
4011,0.620617,30
4012,0.620613,30
4013,0.620608,30
4014,0.620604,30
4015,0.620599,30
4016,0.620595,30
4017,0.62059,30
4018,0.620586,30
4019,0.620581,30
4020,0.620577,30
4021,0.620572,30
4022,0.620568,30
4023,0.620564,30
4024,0.620559,30
4025,0.620555,30
4026,0.62055,30
4027,0.620546,30
4028,0.620541,30
4029,0.620537,30
4030,0.620533,30
4031,0.620528,30
4032,0.620524,30
4033,0.620519,30
4034,0.620515,30
4035,0.62051,30
4036,0.620506,30
4037,0.620502,30
4038,0.620497,30
4039,0.620493,30
4040,0.620488,30
4041,0.620484,30
4042,0.62048,30
4043,0.620475,30
4044,0.620471,30
4045,0.620466,30
4046,0.620462,30
4047,0.620458,30
4048,0.620453,30
4049,0.620449,30
4050,0.620444,30
4051,0.62044,30
4052,0.620436,30
4053,0.620431,30
4054,0.620427,30
4055,0.620423,30
4056,0.620418,30
4057,0.620414,30
4058,0.620409,30
4059,0.620405,30
4060,0.620401,30
4061,0.620396,30
4062,0.620392,30
4063,0.620388,30
4064,0.620383,30
4065,0.620379,30
4066,0.620375,30
4067,0.62037,30
4068,0.620366,30
4069,0.620362,30
4070,0.620357,30
4071,0.620353,30
4072,0.620349,30
4073,0.620344,30
4074,0.62034,30
4075,0.620336,30
4076,0.620331,30
4077,0.620327,30
4078,0.620323,30
4079,0.620318,30
4080,0.620314,30
4081,0.62031,30
4082,0.620305,30
4083,0.620301,30
4084,0.620297,30
4085,0.620292,30
4086,0.620288,30
4087,0.620284,30
4088,0.62028,30
4089,0.620275,30
4090,0.620271,30
4091,0.620267,30
4092,0.620262,30
4093,0.620258,30
4094,0.620254,30
4095,0.62025,30
4096,0.620245,30
4097,0.620241,30
4098,0.620237,30
4099,0.620232,30
4100,0.620228,30
4101,0.620224,30
4102,0.62022,30
4103,0.620215,30
4104,0.620211,30
4105,0.620207,30
4106,0.620203,30
4107,0.620198,30
4108,0.620194,30
4109,0.62019,30
4110,0.620186,30
4111,0.620181,30
4112,0.620177,30
4113,0.620173,30
4114,0.620169,30
4115,0.620164,30
4116,0.62016,30
4117,0.620156,30
4118,0.620152,30
4119,0.620147,30
4120,0.620143,30
4121,0.620139,30
4122,0.620135,30
4123,0.620131,30
4124,0.620126,30
4125,0.620122,30
4126,0.620118,30
4127,0.620114,30
4128,0.620109,30
4129,0.620105,30
4130,0.620101,30
4131,0.620097,30
4132,0.620093,30
4133,0.620088,30
4134,0.620084,30
4135,0.62008,30
4136,0.620076,30
4137,0.620072,30
4138,0.620067,30
4139,0.620063,30
4140,0.620059,30
4141,0.620055,30
4142,0.620051,30
4143,0.620047,30
4144,0.620042,30
4145,0.620038,30
4146,0.620034,30
4147,0.62003,30
4148,0.620026,30
4149,0.620022,30
4150,0.620017,30
4151,0.620013,30
4152,0.620009,30
4153,0.620005,30
4154,0.620001,30
4155,0.619997,30
4156,0.619992,30
4157,0.619988,30
4158,0.619984,30
4159,0.61998,30
4160,0.619976,30
4161,0.619972,30
4162,0.619968,30
4163,0.619963,30
4164,0.619959,30
4165,0.619955,30
4166,0.619951,30
4167,0.619947,30
4168,0.619943,30
4169,0.619939,30
4170,0.619935,30
4171,0.61993,30
4172,0.619926,30
4173,0.619922,30
4174,0.619918,30
4175,0.619914,30
4176,0.61991,30
4177,0.619906,30
4178,0.619902,30
4179,0.619898,30
4180,0.619893,30
4181,0.619889,30
4182,0.619885,30
4183,0.619881,30
4184,0.619877,30
4185,0.619873,30
4186,0.619869,30
4187,0.619865,30
4188,0.619861,30
4189,0.619857,30
4190,0.619853,30
4191,0.619848,30
4192,0.619844,30
4193,0.61984,30
4194,0.619836,30
4195,0.619832,30
4196,0.619828,30
4197,0.619824,30
4198,0.61982,30
4199,0.619816,30
4200,0.619812,30
4201,0.619808,30
4202,0.619804,30
4203,0.6198,30
4204,0.619796,30
4205,0.619792,30
4206,0.619788,30
4207,0.619784,30
4208,0.619779,30
4209,0.619775,30
4210,0.619771,30
4211,0.619767,30
4212,0.619763,30
4213,0.619759,30
4214,0.619755,30
4215,0.619751,30
4216,0.619747,30
4217,0.619743,30
4218,0.619739,30
4219,0.619735,30
4220,0.619731,30
4221,0.619727,30
4222,0.619723,30
4223,0.619719,30
4224,0.619715,30
4225,0.619711,30
4226,0.619707,30
4227,0.619703,30
4228,0.619699,30
4229,0.619695,30
4230,0.619691,30
4231,0.619687,30
4232,0.619683,30
4233,0.619679,30
4234,0.619675,30
4235,0.619671,30
4236,0.619667,30
4237,0.619663,30
4238,0.619659,30
4239,0.619655,30
4240,0.619651,30
4241,0.619647,30
4242,0.619643,30
4243,0.619639,30
4244,0.619635,30
4245,0.619631,30
4246,0.619627,30
4247,0.619623,30
4248,0.619619,30
4249,0.619616,30
4250,0.619612,30
4251,0.619608,30
4252,0.619604,30
4253,0.6196,30
4254,0.619596,30
4255,0.619592,30
4256,0.619588,30
4257,0.619584,30
4258,0.61958,30
4259,0.619576,30
4260,0.619572,30
4261,0.619568,30
4262,0.619564,30
4263,0.61956,30
4264,0.619556,30
4265,0.619552,30
4266,0.619549,30
4267,0.619545,30
4268,0.619541,30
4269,0.619537,30
4270,0.619533,30
4271,0.619529,30
4272,0.619525,30
4273,0.619521,30
4274,0.619517,30
4275,0.619513,30
4276,0.619509,30
4277,0.619505,30
4278,0.619502,30
4279,0.619498,30
4280,0.619494,30
4281,0.61949,30
4282,0.619486,30
4283,0.619482,30
4284,0.619478,30
4285,0.619474,30
4286,0.61947,30
4287,0.619467,30
4288,0.619463,30
4289,0.619459,30
4290,0.619455,30
4291,0.619451,30
4292,0.619447,30
4293,0.619443,30
4294,0.619439,30
4295,0.619436,30
4296,0.619432,30
4297,0.619428,30
4298,0.619424,30
4299,0.61942,30
